20182,722
20214,737
20247,712
20280,735
20312,734
20344,710
20377,739
20410,727
20443,711
20474,729
20507,717
20540,724
20573,735
20605,708
20637,729
20670,729
20703,705
20736,732
20770,728
20803,703
20836,733
20869,722
20900,706
20933,729
20966,714
20999,717
21031,726
21064,704
21097,720
21130,726
21163,699
21194,724
21227,718
21260,701
21293,728
21324,707
21357,714
21390,727
21423,694
21455,718
21488,718
21520,697
21553,721
21585,711
21618,711
21651,718
21683,704
21715,709
21748,725
21781,695
21813,714
21846,722
21878,691
21911,715
21944,707
21977,697
22008,718
22041,700
22075,706
22107,720
22139,694
22172,710
22205,712
22238,689
22269,713
22305,715
22338,683
22370,718
22403,710
22435,683
22468,715
22501,698
22534,694
22565,716
22598,687
22631,708
22664,712
22696,685
22728,710
22761,700
22794,684
22827,708
22859,698
22891,692
22924,709
22957,685
22989,706
23022,701
23055,685
23088,706
23120,701
23153,681
23186,707
23218,694
23250,691
23283,708
23316,686
23349,699
23380,704
23413,678
23446,704
23479,700
23512,678
23544,703
23576,691
23609,679
23642,705
23674,682
23707,698
23739,707
23772,677
23804,700
23835,679
23867,687
23900,698
23932,673
23964,700
23997,695
24030,670
24062,701
24095,684
24128,673
24160,704
24193,674
24225,691
24257,693
24290,671
24323,694
24354,683
24387,671
24420,704
24452,675
24484,686
24517,693
24550,668
24582,689
24614,687
24646,666
24679,690
24712,673
24743,680
24776,698
24809,664
24841,689
24873,690
24906,666
24938,691
24971,672
25004,682
25036,690
25069,665
25102,682
25134,687
25166,659
25199,687
25231,677
25264,670
25296,693
25338,688
25373,683
25408,670
25443,675
25477,686
25511,684
25546,663
25581,673
25616,688
25650,673
25684,656
25719,674
25754,687
25788,671
25823,652
25858,680
25892,685
25927,665
25961,659
25996,677
26031,676
26065,658
26100,665
26135,685
26170,675
26205,663
26238,666
26273,685
26308,677
26343,656
26377,674
26412,685
26446,666
26481,653
26516,679
26550,685
26585,665
26619,653
26654,678
26689,678
26723,653
26758,659
26792,675
26827,674
26861,644
26896,661
26931,677
26968,676
27002,655
27037,651
27072,677
27107,678
27143,650
27177,648
27211,665
27246,667
27281,654
27316,640
27351,669
27385,674
27420,644
27455,654
27490,669
27525,668
27559,649
27593,655
27628,671
27663,666
27698,644
27732,657
27767,674
27802,663
27837,644
27872,660
27907,673
27941,656
27975,640
28010,665
28045,673
28080,655
28114,645
28149,669
28184,674
28219,658
28254,650
28289,665
28323,671
28358,653
28393,647
28428,673
28463,670
28497,655
28532,649
28569,658
28604,672
28639,658
28674,641
28708,661
28743,665
28778,652
28813,641
28847,663
28881,672
28916,649
28951,641
28986,662
29021,668
29056,651
29090,643
29125,665
29160,666
29195,642
29229,638
29263,663
29299,665
29334,647
29369,639
29404,666
29438,658
29473,641
29507,651
29542,670
29577,659
29612,640
29646,648
29681,671
29716,661
29751,635
29786,652
29820,671
29854,658
29889,634
29924,661
29959,662
29993,652
30028,631
30063,658
30098,670
30133,650
30168,635
30204,641
30239,662
30274,653
30309,637
30344,650
30379,666
30413,658
30448,639
30483,645
30518,664
30553,650
30587,632
30622,651
30656,664
30691,652
30726,623
30760,654
30795,654
30830,650
30865,632
30900,656
30935,661
30968,643
31003,626
31038,654
31073,663
31108,641
31142,638
31177,654
31212,662
31247,637
31281,641
31315,661
31350,656
31385,630
31421,638
31456,659
31490,650
31524,640
31559,644
31594,659
31629,654
31664,633
31698,640
31733,658
31768,651
31805,638
31840,633
31875,654
31909,654
31944,630
31979,635
32013,656
32048,657
32082,630
32117,645
32152,657
32187,647
32222,628
32257,641
32291,651
32326,647
32360,625
32395,641
32430,663
32464,638
32500,623
32535,646
32569,656
32604,649
32638,626
32673,648
32708,656
32743,640
32778,625
32813,649
32847,653
32881,637
32916,628
32951,651
32986,657
33020,633
33055,630
33090,652
33125,654
33160,626
33195,630
33228,651
33263,648
33298,627
33333,630
33368,647
33402,641
33440,635
33475,626
33509,646
33545,652
33580,636
33614,626
33649,645
33684,653
33719,633
33754,629
33788,645
33823,652
33858,632
33892,624
33927,656
33961,648
33996,635
34031,624
34066,648
34101,652
34136,623
34174,627
34209,633
34244,648
34279,641
34314,624
34349,638
34383,653
34418,638
34453,622
34488,634
34522,646
34556,635
34591,620
34627,634
34662,652
34697,640
34732,619
34766,639
34801,644
34836,635
34871,619
34906,631
34940,651
34975,638
35009,614
35047,625
35082,645
35117,638
35151,612
35186,623
35221,642
35256,641
35291,618
35324,627
35359,642
35394,637
35429,616
35464,634
35499,645
35533,639
35568,616
35603,650
35638,648
35673,631
35707,618
35742,634
35777,646
35812,631
35847,614
35881,637
35916,645
35951,625
35985,615
36020,637
36055,646
36089,626
36124,622
36159,643
36194,644
36229,625
36263,618
36298,646
36333,638
36368,627
36402,623
36436,636
36471,634
36506,626
36541,626
36576,641
36611,640
36645,613
36682,613
36717,634
36753,647
36787,622
36822,618
36856,636
36891,642
36925,613
36960,614
36995,640
37029,636
37063,617
37098,625
37133,639
37168,633
37202,615
37236,635
37271,645
37306,627
37341,614
37374,635
37409,640
37444,617
37479,615
37514,637
37548,637
37582,617
37617,621
37652,639
37686,632
37721,613
37755,640
37790,639
37825,632
37860,611
37895,632
37929,634
37963,627
37998,609
38033,635
38068,636
38102,620
38136,617
38171,633
38206,638
38241,613
38278,611
38312,631
38346,637
38381,620
38416,614
38451,631
38486,637
38519,601
38554,617
38589,635
38624,634
38658,609
38692,615
38727,633
38762,628
38797,607
38831,627
38865,640
38901,629
38935,605
38970,634
39005,640
39040,619
39073,615
39108,633
39143,634
39178,618
39213,612
39246,635
39281,629
39316,617
39351,618
39385,638
39419,627
39454,610
39489,626
39524,632
39558,626
39592,606
39627,627
39662,635
39696,619
39731,605
39766,632
39800,636
39834,610
39869,617
39907,626
39942,636
39976,624
40011,611
40046,626
40081,637
40116,620
40151,604
40185,628
40220,633
40254,616
40289,605
40324,632
40358,635
40393,614
40428,606
40463,631
40498,637
40532,610
40567,609
40602,632
40637,627
40671,615
40706,614
40740,628
40775,633
40810,606
40845,617
40880,629
40914,627
40949,604
40984,618
41019,631
41055,629
41090,596
41123,618
41158,633
41193,620
41228,602
41263,617
41297,625
41332,622
41367,603
41402,622
41437,634
41472,619
41505,606
41538,629
41573,631
41608,612
41643,603
41677,626
41712,626
41747,605
41782,614
41817,626
41851,627
41885,602
41920,617
41955,627
41990,622
42024,602
42059,620
42094,628
42130,626
42165,605
42199,614
42233,632
42268,621
42303,601
42338,618
42373,630
42407,615
42442,597
42477,622
42512,629
42547,611
42580,594
42615,627
42650,624
42685,612
42720,604
42755,621
42789,628
42824,612
42859,605
42894,621
42929,621
42963,607
42997,606
43032,626
43067,622
43102,610
43140,601
43174,616
43209,629
43244,616
43279,603
43314,621
43348,629
43383,615
43418,597
43453,620
43487,630
43522,609
43556,605
43591,627
43626,627
43661,604
43696,605
43730,629
43765,621
43800,604
43834,600
43869,626
43904,622
43938,598
43973,605
44008,626
44043,619
44078,596
44112,609
44146,626
44181,615
44216,592
44252,605
44286,627
44321,614
44356,589
44391,605
44425,617
44460,609
44494,583
44529,603
44564,611
44599,592
44634,577
44668,601
44703,606
44737,597
44775,588
44810,594
44845,609
44879,606
44914,584
44948,598
44983,609
45018,607
45052,587
45087,602
45122,617
45157,609
45192,592
45227,613
45260,619
45295,612
45331,595
45366,620
45401,630
45435,613
45470,599
45505,610
45539,628
45574,611
45608,598
45643,627
45678,624
45713,618
45748,602
45783,629
45817,633
45851,607
45886,601
45921,622
45956,625
45990,603
46025,601
46060,621
46095,617
46130,596
46164,607
46198,623
46233,616
46268,598
46303,609
46338,622
46375,624
46410,604
46445,596
46480,620
46515,628
46550,609
46584,598
46619,619
46654,623
46688,603
46723,602
46757,626
46792,624
46827,595
46862,606
46897,622
46931,618
46966,610
47001,608
47036,623
47070,617
47105,605
47139,609
47174,624
47209,617
47244,593
47279,611
47313,625
47348,615
47383,593
47418,615
47453,624
47488,614
47522,595
47557,615
47592,627
47627,614
47662,593
47696,618
47730,623
47765,606
47800,591
47835,619
47869,623
47904,606
47939,598
47974,615
48011,624
48046,614
48080,592
48115,612
48150,625
48185,610
48220,588
48254,613
48289,625
48324,609
48358,594
48393,616
48428,624
48462,613
48497,595
48533,616
48568,623
48603,608
48636,605
48671,619
48706,623
48741,604
48776,596
48811,619
48845,632
48880,606
48915,595
48950,620
48984,617
49018,603
49053,598
49088,615
49123,623
49158,596
49192,599
49227,623
49262,620
49297,592
49332,603
49366,621
49400,618
49435,596
49470,607
49505,624
49540,614
49574,599
49612,596
49647,613
49682,622
49716,604
49751,604
49785,619
49820,618
49854,598
49889,606
49924,623
49958,613
49992,597
50027,610
50062,623
50097,611
50131,594
50165,615
50200,621
50235,600
50270,595
50304,616
50338,619
50373,604
50408,597
50443,613
50477,616
50511,594
